stubhubID,vividseatsID,stubhubTitle,vividseatsTitle,Score 1,stubhubPrice,vividseatsPrice,Score 2,Match Score
STUB - 56,VIVID - 6,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,New York Mets at Miami Marlins,69.56521739130434,54,103,0.0,69.56521739130434
STUB - 56,VIVID - 91,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Philadelphia Phillies at Washington Nationals,69.56521739130434,54,38,0.0,69.56521739130434
STUB - 56,VIVID - 16,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Tampa Bay Rays at Miami Marlins,68.08510638297872,54,47,50.0,68.08510638297872
STUB - 56,VIVID - 19,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Boston Red Sox at Miami Marlins,68.08510638297872,54,59,50.0,68.08510638297872
STUB - 56,VIVID - 8,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Houston Astros at Miami Marlins,68.08510638297872,54,94,50.0,68.08510638297872
STUB - 56,VIVID - 9,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Atlanta Braves at Miami Marlins,68.08510638297872,54,56,50.0,68.08510638297872
STUB - 56,VIVID - 10,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Cincinnati Reds at Miami Marlins,66.66666666666666,54,120,0.0,66.66666666666666
STUB - 56,VIVID - 11,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,San Diego Padres at Miami Marlins,65.3061224489796,54,103,0.0,65.3061224489796
STUB - 56,VIVID - 13,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Colorado Rockies at Miami Marlins,65.3061224489796,54,66,0.0,65.3061224489796
STUB - 56,VIVID - 15,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Toronto Blue Jays at Miami Marlins,64.0,54,86,0.0,64.0
STUB - 56,VIVID - 22,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Milwaukee Brewers at Miami Marlins,64.0,54,91,0.0,64.0
STUB - 56,VIVID - 21,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Pittsburgh Pirates at Miami Marlins,62.745098039215684,54,80,0.0,62.745098039215684
STUB - 56,VIVID - 39,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Miami Marlins at Pittsburgh Pirates,62.745098039215684,54,103,0.0,62.745098039215684
STUB - 56,VIVID - 14,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Los Angeles Dodgers at Miami Marlins,61.53846153846154,54,70,0.0,61.53846153846154
STUB - 56,VIVID - 18,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,St. Louis Cardinals at Miami Marlins,61.53846153846154,54,77,0.0,61.53846153846154
STUB - 56,VIVID - 17,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Arizona Diamondbacks at Miami Marlins,60.37735849056604,54,80,0.0,60.37735849056604
STUB - 56,VIVID - 7,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Washington Nationals at Miami Marlins,60.37735849056604,54,71,0.0,60.37735849056604
STUB - 56,VIVID - 83,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Miami Marlins at Washington Nationals,60.37735849056604,54,46,50.0,60.37735849056604
STUB - 56,VIVID - 1,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Texas Rangers at Baltimore Orioles,34.28571428571429,54,64,50.0,50.0
STUB - 56,VIVID - 100,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,San Diego Padres at Washington Nationals,32.432432432432435,54,34,50.0,50.0
STUB - 56,VIVID - 24,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Chicago Cubs at Pittsburgh Pirates,30.47619047619048,54,53,50.0,50.0
STUB - 56,VIVID - 25,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Houston Astros at Pittsburgh Pirates,31.775700934579433,54,56,50.0,50.0
STUB - 56,VIVID - 26,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,St. Louis Cardinals at Pittsburgh Pirates,41.07142857142857,54,47,50.0,50.0
STUB - 56,VIVID - 3,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Minnesota Twins at Baltimore Orioles,37.38317757009346,54,58,50.0,50.0
STUB - 56,VIVID - 31,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,San Diego Padres at Pittsburgh Pirates,34.862385321100916,54,58,50.0,50.0
STUB - 56,VIVID - 32,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Arizona Diamondbacks at Pittsburgh Pirates,37.16814159292036,54,49,50.0,50.0
STUB - 56,VIVID - 34,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Los Angeles Dodgers at Pittsburgh Pirates,30.35714285714286,54,84,50.0,50.0
STUB - 56,VIVID - 4,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,New York Yankees at Baltimore Orioles,35.18518518518519,54,65,50.0,50.0
STUB - 56,VIVID - 60,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Tampa Bay Rays at New York Yankees,28.57142857142857,54,59,50.0,50.0
STUB - 56,VIVID - 62,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Minnesota Twins at New York Yankees,33.9622641509434,54,64,50.0,50.0
STUB - 56,VIVID - 63,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Kansas City Royals at New York Yankees,31.19266055045871,54,44,50.0,50.0
STUB - 56,VIVID - 66,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Chicago White Sox at New York Yankees,29.629629629629633,54,57,50.0,50.0
STUB - 56,VIVID - 68,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Los Angeles Angels of Anaheim at New York Yankees,31.66666666666667,54,47,50.0,50.0
STUB - 56,VIVID - 71,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Boston Red Sox at New York Yankees,28.57142857142857,54,65,50.0,50.0
STUB - 56,VIVID - 72,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Cleveland Indians at New York Yankees,29.629629629629633,54,49,50.0,50.0
STUB - 56,VIVID - 73,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Boston Red Sox at Baltimore Orioles,32.075471698113205,54,42,50.0,50.0
STUB - 56,VIVID - 80,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Pittsburgh Pirates at Baltimore Orioles,36.36363636363637,54,43,50.0,50.0
STUB - 56,VIVID - 82,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Washington Nationals at Baltimore Orioles,33.92857142857143,54,75,50.0,50.0
STUB - 56,VIVID - 85,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Colorado Rockies at Washington Nationals,32.432432432432435,54,57,50.0,50.0
STUB - 56,VIVID - 86,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Cincinnati Reds at Washington Nationals,34.54545454545455,54,85,50.0,50.0
STUB - 56,VIVID - 87,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Los Angeles Dodgers at Washington Nationals,28.070175438596493,54,52,50.0,50.0
STUB - 56,VIVID - 88,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,St. Louis Cardinals at Washington Nationals,38.59649122807018,54,48,50.0,50.0
STUB - 56,VIVID - 90,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,New York Mets at Washington Nationals,29.629629629629633,54,58,50.0,50.0
STUB - 56,VIVID - 93,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Baltimore Orioles at Washington Nationals,33.92857142857143,54,42,50.0,50.0
STUB - 56,VIVID - 97,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Arizona Diamondbacks at Washington Nationals,33.04347826086956,54,52,50.0,50.0
STUB - 56,VIVID - 99,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Atlanta Braves at Washington Nationals,29.35779816513761,54,55,50.0,50.0
STUB - 56,VIVID - 37,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Minnesota Twins at Pittsburgh Pirates,42.592592592592595,54,87,0.0,42.592592592592595
STUB - 56,VIVID - 23,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Cincinnati Reds at Pittsburgh Pirates,40.74074074074074,54,105,40.0,40.74074074074074
STUB - 56,VIVID - 75,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Chicago White Sox at Baltimore Orioles,38.53211009174312,54,105,40.0,40.0
STUB - 56,VIVID - 38,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Detroit Tigers at Pittsburgh Pirates,39.25233644859813,54,92,0.0,39.25233644859813
STUB - 56,VIVID - 35,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Colorado Rockies at Pittsburgh Pirates,38.53211009174312,54,91,0.0,38.53211009174312
STUB - 56,VIVID - 81,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Detroit Tigers at Baltimore Orioles,37.735849056603776,54,38,0.0,37.735849056603776
STUB - 56,VIVID - 58,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Seattle Mariners at New York Yankees,37.38317757009346,54,71,0.0,37.38317757009346
STUB - 56,VIVID - 28,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Washington Nationals at Pittsburgh Pirates,37.16814159292036,54,103,0.0,37.16814159292036
STUB - 56,VIVID - 33,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,San Francisco Giants at Pittsburgh Pirates,37.16814159292036,54,80,0.0,37.16814159292036
STUB - 56,VIVID - 94,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Pittsburgh Pirates at Washington Nationals,37.16814159292036,54,83,0.0,37.16814159292036
STUB - 56,VIVID - 76,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Seattle Mariners at Baltimore Orioles,37.03703703703704,54,96,0.0,37.03703703703704
STUB - 56,VIVID - 27,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Milwaukee Brewers at Pittsburgh Pirates,36.36363636363637,54,106,0.0,36.36363636363637
STUB - 56,VIVID - 36,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Kansas City Royals at Pittsburgh Pirates,36.03603603603604,54,87,0.0,36.03603603603604
STUB - 56,VIVID - 29,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,New York Mets at Pittsburgh Pirates,35.84905660377359,54,89,0.0,35.84905660377359
STUB - 56,VIVID - 61,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Baltimore Orioles at New York Yankees,35.18518518518519,54,113,0.0,35.18518518518519
STUB - 56,VIVID - 0,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Toronto Blue Jays at Baltimore Orioles,34.862385321100916,54,70,0.0,34.862385321100916
STUB - 56,VIVID - 78,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Cleveland Indians at Baltimore Orioles,34.862385321100916,54,92,0.0,34.862385321100916
STUB - 56,VIVID - 84,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,San Francisco Giants at Washington Nationals,34.78260869565217,54,67,0.0,34.78260869565217
STUB - 56,VIVID - 64,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Cincinnati Reds at New York Yankees,33.9622641509434,54,71,0.0,33.9622641509434
STUB - 56,VIVID - 30,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Atlanta Braves at Pittsburgh Pirates,33.64485981308411,54,87,0.0,33.64485981308411
STUB - 56,VIVID - 2,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Oakland Athletics at Baltimore Orioles,33.027522935779814,54,78,0.0,33.027522935779814
STUB - 56,VIVID - 77,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Kansas City Royals at Baltimore Orioles,32.727272727272734,54,81,0.0,32.727272727272734
STUB - 56,VIVID - 98,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,New York Yankees at Washington Nationals,32.432432432432435,54,80,0.0,32.432432432432435
STUB - 56,VIVID - 92,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Milwaukee Brewers at Washington Nationals,32.14285714285714,54,123,0.0,32.14285714285714
STUB - 56,VIVID - 74,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Tampa Bay Rays at Baltimore Orioles,32.075471698113205,54,69,0.0,32.075471698113205
STUB - 56,VIVID - 95,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Tampa Bay Rays at Washington Nationals,31.19266055045871,54,92,0.0,31.19266055045871
STUB - 56,VIVID - 69,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Atlanta Braves at New York Yankees,30.47619047619048,54,100,0.0,30.47619047619048
STUB - 56,VIVID - 70,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Detroit Tigers at New York Yankees,30.47619047619048,54,111,0.0,30.47619047619048
STUB - 56,VIVID - 65,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Texas Rangers at New York Yankees,28.84615384615384,54,99,0.0,28.84615384615384
STUB - 56,VIVID - 59,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Toronto Blue Jays at New York Yankees,27.77777777777777,54,76,0.0,27.77777777777777
STUB - 56,VIVID - 89,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Houston Astros at Washington Nationals,27.522935779816507,54,66,0.0,27.522935779816507
STUB - 56,VIVID - 67,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,New York Mets at New York Yankees,27.368421052631575,54,67,0.0,27.368421052631575
STUB - 56,VIVID - 96,Miami Marlins vs Philadelphia Phillies [09/28/2012] Tickets at StubHub!,Chicago Cubs at Washington Nationals,26.168224299065415,54,81,0.0,26.168224299065415
STUB - 57,VIVID - 9,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Atlanta Braves at Miami Marlins,100.0,73,56,0.0,100.0
STUB - 57,VIVID - 12,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Chicago Cubs at Miami Marlins,71.11111111111111,73,81,0.0,71.11111111111111
STUB - 57,VIVID - 6,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,New York Mets at Miami Marlins,69.56521739130434,73,103,40.0,69.56521739130434
STUB - 57,VIVID - 16,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Tampa Bay Rays at Miami Marlins,68.08510638297872,73,47,50.0,68.08510638297872
STUB - 57,VIVID - 19,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Boston Red Sox at Miami Marlins,68.08510638297872,73,59,0.0,68.08510638297872
STUB - 57,VIVID - 8,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Houston Astros at Miami Marlins,68.08510638297872,73,94,0.0,68.08510638297872
STUB - 57,VIVID - 10,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Cincinnati Reds at Miami Marlins,66.66666666666666,73,120,0.0,66.66666666666666
STUB - 57,VIVID - 69,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Atlanta Braves at New York Yankees,66.66666666666666,73,100,0.0,66.66666666666666
STUB - 57,VIVID - 11,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,San Diego Padres at Miami Marlins,65.3061224489796,73,103,40.0,65.3061224489796
STUB - 57,VIVID - 13,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Colorado Rockies at Miami Marlins,65.3061224489796,73,66,0.0,65.3061224489796
STUB - 57,VIVID - 30,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Atlanta Braves at Pittsburgh Pirates,64.15094339622641,73,87,50.0,64.15094339622641
STUB - 57,VIVID - 15,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Toronto Blue Jays at Miami Marlins,64.0,73,86,0.0,64.0
STUB - 57,VIVID - 22,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Milwaukee Brewers at Miami Marlins,64.0,73,91,0.0,64.0
STUB - 57,VIVID - 21,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Pittsburgh Pirates at Miami Marlins,62.745098039215684,73,80,0.0,62.745098039215684
STUB - 57,VIVID - 39,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Miami Marlins at Pittsburgh Pirates,62.745098039215684,73,103,40.0,62.745098039215684
STUB - 57,VIVID - 99,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Atlanta Braves at Washington Nationals,61.81818181818182,73,55,0.0,61.81818181818182
STUB - 57,VIVID - 14,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Los Angeles Dodgers at Miami Marlins,61.53846153846154,73,70,50.0,61.53846153846154
STUB - 57,VIVID - 18,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,St. Louis Cardinals at Miami Marlins,61.53846153846154,73,77,50.0,61.53846153846154
STUB - 57,VIVID - 45,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Atlanta Braves at Philadelphia Phillies,60.714285714285715,73,95,0.0,60.714285714285715
STUB - 57,VIVID - 17,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Arizona Diamondbacks at Miami Marlins,60.37735849056604,73,80,0.0,60.37735849056604
STUB - 57,VIVID - 20,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,San Francisco Giants at Miami Marlins,60.37735849056604,73,54,0.0,60.37735849056604
STUB - 57,VIVID - 7,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Washington Nationals at Miami Marlins,60.37735849056604,73,71,50.0,60.37735849056604
STUB - 57,VIVID - 83,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Miami Marlins at Washington Nationals,60.37735849056604,73,46,0.0,60.37735849056604
STUB - 57,VIVID - 43,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Miami Marlins at Philadelphia Phillies,59.25925925925926,73,52,0.0,59.25925925925926
STUB - 57,VIVID - 5,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Philadelphia Phillies at Miami Marlins,59.25925925925926,73,102,0.0,59.25925925925926
STUB - 57,VIVID - 0,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Toronto Blue Jays at Baltimore Orioles,31.372549019607845,73,70,50.0,50.0
STUB - 57,VIVID - 100,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,San Diego Padres at Washington Nationals,32.69230769230769,73,34,50.0,50.0
STUB - 57,VIVID - 2,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Oakland Athletics at Baltimore Orioles,37.254901960784316,73,78,50.0,50.0
STUB - 57,VIVID - 24,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Chicago Cubs at Pittsburgh Pirates,28.57142857142857,73,53,50.0,50.0
STUB - 57,VIVID - 26,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,St. Louis Cardinals at Pittsburgh Pirates,36.19047619047619,73,47,50.0,50.0
STUB - 57,VIVID - 36,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Kansas City Royals at Pittsburgh Pirates,36.53846153846154,73,87,50.0,50.0
STUB - 57,VIVID - 37,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Minnesota Twins at Pittsburgh Pirates,39.603960396039604,73,87,50.0,50.0
STUB - 57,VIVID - 40,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Philadelphia Phillies at Pittsburgh Pirates,33.64485981308411,73,37,50.0,50.0
STUB - 57,VIVID - 41,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,New York Mets at Philadelphia Phillies,31.372549019607845,73,78,50.0,50.0
STUB - 57,VIVID - 42,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Pittsburgh Pirates at Philadelphia Phillies,33.64485981308411,73,67,50.0,50.0
STUB - 57,VIVID - 50,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Arizona Diamondbacks at Philadelphia Phillies,33.027522935779814,73,79,50.0,50.0
STUB - 57,VIVID - 55,Miami Marlins vs Atlanta Braves [06/06/2012] Tickets at StubHub!,Tampa Bay Rays at Philadelphia Phillies,31.067961165048544,73,37,50.0,50.0
